npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1730132234,741152597,C1753,HCPCS,negotiated,2327.5,1961.75,2128,1828.75
1730132234,741152597,C1755,HCPCS,negotiated,2786,2348.2,2547.2,2189
1730132234,741152597,C1756,HCPCS,negotiated,129.85,109.44,118.72,102.02
1730132234,741152597,C1757,HCPCS,negotiated,327.08,275.68,299.04,256.99
1730132234,741152597,C1758,HCPCS,negotiated,98,82.6,89.6,77
1730132234,741152597,C1759,HCPCS,negotiated,3675,3097.5,3360,2887.5
1730132234,741152597,C1760,HCPCS,negotiated,606.9,511.53,554.88,476.85
1730132234,741152597,C1761,HCPCS,negotiated,9870,,9024,7755
1730132234,741152597,C1762,HCPCS,percentage,70,59,64,55
1730132234,741152597,C1763,HCPCS,negotiated,788.38,664.49,720.8,619.44
1730132234,741152597,C1764,HCPCS,negotiated,10489.5,8841.15,9590.4,8241.75
1730132234,741152597,C1765,HCPCS,negotiated,840.88,,768.8,660.69
1730132234,741152597,C1766,HCPCS,negotiated,2447.55,2062.94,2237.76,1923.08
1730132234,741152597,C1767,HCPCS,negotiated,42350,35695,38720,33275
1730132234,741152597,C1768,HCPCS,negotiated,1646.4,1387.68,1505.28,1293.6
1730132234,741152597,C1769,HCPCS,negotiated,409.15,344.86,374.08,321.48
1730132234,741152597,C1770,HCPCS,negotiated,2800,2360,2560,2200
1730132234,741152597,C1771,HCPCS,negotiated,2189.95,1845.82,2002.24,1720.68
1730132234,741152597,C1772,HCPCS,negotiated,19567.62,16492.71,17890.4,15374.56
1730132234,741152597,C1773,HCPCS,negotiated,1400,1180,1280,1100
1730132234,741152597,C1776,HCPCS,percentage,70,59,64,55
1730132234,741152597,C1777,HCPCS,negotiated,0.7,0.59,0.64,0.55
1730132234,741152597,C1778,HCPCS,negotiated,7087.5,5973.75,6480,5568.75
1730132234,741152597,C1779,HCPCS,negotiated,3150,2655,2880,2475
1730132234,741152597,C1780,HCPCS,negotiated,508.2,428.34,464.64,399.3
1730132234,741152597,C1781,HCPCS,negotiated,659.58,555.93,603.04,518.24
1730132234,741152597,C1782,HCPCS,negotiated,2202.55,1856.44,2013.76,1730.58
1730132234,741152597,C1783,HCPCS,negotiated,4305,3628.5,3936,3382.5
1730132234,741152597,C1784,HCPCS,negotiated,1076.08,906.98,983.84,845.49
1730132234,741152597,C1785,HCPCS,negotiated,9261,7805.7,8467.2,7276.5
1730132234,741152597,C1786,HCPCS,negotiated,9072,7646.4,8294.4,7128
1730132234,741152597,C1787,HCPCS,negotiated,4095,3451.5,3744,3217.5
1730132234,741152597,C1788,HCPCS,negotiated,298.02,251.19,272.48,234.16
1730132234,741152597,C1789,HCPCS,negotiated,2800,2360,2560,2200
1730132234,741152597,C1813,HCPCS,negotiated,30982.88,26114.14,28327.2,24343.69
1730132234,741152597,C1814,HCPCS,negotiated,1487.5,1253.75,1360,1168.75
1730132234,741152597,C1815,HCPCS,negotiated,12417.3,10466.01,11352.96,9756.45
1730132234,741152597,C1816,HCPCS,negotiated,43312.5,36506.25,39600,34031.25
1730132234,741152597,C1817,HCPCS,negotiated,19250,16225,17600,15125
1730132234,741152597,C1819,HCPCS,negotiated,3907.75,3293.68,3572.8,3070.38
1730132234,741152597,C1820,HCPCS,negotiated,21175,17847.5,19360,16637.5
1730132234,741152597,C1821,HCPCS,negotiated,13465.38,11349.39,12311.2,10579.94
1730132234,741152597,C1822,HCPCS,negotiated,32725,27582.5,29920,25712.5
1730132234,741152597,C1823,HCPCS,negotiated,49087.5,,44880,38568.75
1730132234,741152597,C1824,HCPCS,negotiated,50050,42185,45760,39325
1730132234,741152597,C1825,HCPCS,negotiated,67375,,61600,52937.5
1730132234,741152597,C1874,HCPCS,negotiated,2835,2389.5,2592,2227.5
1730132234,741152597,C1875,HCPCS,negotiated,7518,6336.6,6873.6,5907
1730132234,741152597,C1876,HCPCS,negotiated,2866.5,2416.05,2620.8,2252.25
1730132234,741152597,C1877,HCPCS,negotiated,156.98,132.31,143.52,123.34
1730132234,741152597,C1878,HCPCS,negotiated,1904,1604.8,1740.8,1496
1730132234,741152597,C1880,HCPCS,negotiated,2835,2389.5,2592,2227.5
1730132234,741152597,C1881,HCPCS,negotiated,5061,4265.7,4627.2,3976.5
1730132234,741152597,C1882,HCPCS,negotiated,45370.32,38240.7,41481.44,35648.11
1730132234,741152597,C1883,HCPCS,negotiated,867.12,730.86,792.8,681.31
1730132234,741152597,C1884,HCPCS,negotiated,2437.75,2054.68,2228.8,1915.38
1730132234,741152597,C1885,HCPCS,negotiated,5659.5,4770.15,5174.4,4446.75
1730132234,741152597,C1886,HCPCS,negotiated,2391.2,2015.44,2186.24,1878.8
1730132234,741152597,C1887,HCPCS,negotiated,896,755.2,819.2,704
1730132234,741152597,C1888,HCPCS,negotiated,2800,2360,2560,2200
1730132234,741152597,C1889,HCPCS,negotiated,2800,2360,2560,2200
1730132234,741152597,C1892,HCPCS,negotiated,460.08,387.78,420.64,361.49
1730132234,741152597,C1893,HCPCS,negotiated,634.38,534.69,580,498.44
1730132234,741152597,C1894,HCPCS,negotiated,374.85,315.94,342.72,294.52
1730132234,741152597,C1895,HCPCS,negotiated,0.7,0.59,0.64,0.55
1730132234,741152597,C1896,HCPCS,negotiated,7140,6018,6528,5610
1730132234,741152597,C1897,HCPCS,negotiated,11550,9735,10560,9075
1730132234,741152597,C1898,HCPCS,negotiated,0.7,0.59,0.64,0.55
1730132234,741152597,C1899,HCPCS,negotiated,459.55,387.34,420.16,361.08
1730132234,741152597,C1900,HCPCS,negotiated,3150,2655,2880,2475
1730132234,741152597,C1982,HCPCS,negotiated,14918.75,12574.38,13640,11721.88
1730132234,741152597,C2613,HCPCS,negotiated,2913.75,,2664,2289.38
1730132234,741152597,C2616,HCPCS,negotiated,34640.38,49486.25,31671.2,27217.44
1730132234,741152597,C2617,HCPCS,negotiated,194.78,164.17,178.08,153.04
1730132234,741152597,C2618,HCPCS,negotiated,4190.72,3532.18,3831.52,3292.71
1730132234,741152597,C2621,HCPCS,negotiated,17325,14602.5,15840,13612.5
1730132234,741152597,C2622,HCPCS,negotiated,13671.35,11523,12499.52,10741.78
1730132234,741152597,C2623,HCPCS,negotiated,2255.38,1820.56,2198.49,1808.37
1730132234,741152597,C2624,HCPCS,negotiated,35420,29854,32384,27830
1730132234,741152597,C2625,HCPCS,negotiated,3045,2566.5,2784,2392.5
1730132234,741152597,C2627,HCPCS,negotiated,349.82,294.85,319.84,274.86
1730132234,741152597,C2628,HCPCS,negotiated,2800,2360,2560,2200
1730132234,741152597,C2630,HCPCS,negotiated,6916,5829.2,6323.2,5434
1730132234,741152597,C2631,HCPCS,negotiated,520.62,438.81,476,409.06
1730132234,741152597,C2638,HCPCS,negotiated,84.52,104.34,77.28,66.41
1730132234,741152597,C2639,HCPCS,negotiated,84.52,107.63,77.28,66.41
1730132234,741152597,C2642,HCPCS,negotiated,245.7,231.66,224.64,193.05
1730132234,741152597,C2643,HCPCS,negotiated,207.9,289.07,190.08,163.35
1730132234,741152597,C5271,HCPCS,negotiated,3649,864.81,2179.69,3332
1730132234,741152597,C5272,HCPCS,negotiated,1042,,563.72,1042
1730132234,741152597,C5273,HCPCS,negotiated,3649,2823.57,3630.11,4388
1730132234,741152597,C5274,HCPCS,negotiated,2730,,1494.51,2762.5
1730132234,741152597,C5275,HCPCS,negotiated,3649,864.81,2171.84,3332
1730132234,741152597,C5276,HCPCS,negotiated,2283.5,,1235.37,2283.5
1730132234,741152597,C5277,HCPCS,negotiated,2928.25,864.81,1584.18,2928.25
1730132234,741152597,C5278,HCPCS,negotiated,2730,,1806.26,3332
1730132234,741152597,C8900,HCPCS,negotiated,2888.5,584.23,1165,1798
1730132234,741152597,C8901,HCPCS,negotiated,2625.84,356.55,1165,1798
1730132234,741152597,C8902,HCPCS,negotiated,3027.39,584.23,1165,1798
1730132234,741152597,C8903,HCPCS,negotiated,1760.18,278.8,1165,1798
1730132234,741152597,C8905,HCPCS,negotiated,2430.07,584.23,1165,1798
1730132234,741152597,C8906,HCPCS,negotiated,2983.96,584.23,1165,1798
1730132234,741152597,C8908,HCPCS,negotiated,3732.1,584.23,1165,1798
1730132234,741152597,C8909,HCPCS,negotiated,2840.91,584.23,1165,1798
1730132234,741152597,C8910,HCPCS,negotiated,2474.88,356.55,1165,1798
1730132234,741152597,C8911,HCPCS,negotiated,3393.55,584.23,1165,1798
1730132234,741152597,C8912,HCPCS,negotiated,3744.72,584.23,1165,1798
1730132234,741152597,C8913,HCPCS,negotiated,3134.78,356.55,1165,1798
1730132234,741152597,C8914,HCPCS,negotiated,4631.06,584.23,1165,1798
1730132234,741152597,C8918,HCPCS,negotiated,2265.79,584.23,1165,1798
1730132234,741152597,C8919,HCPCS,negotiated,2019.78,356.55,1165,1798
1730132234,741152597,C8920,HCPCS,negotiated,2830.36,584.23,1165,1798
1730132234,741152597,C8930,HCPCS,negotiated,4781.32,2852.64,4660.72,819
1730132234,741152597,C8936,HCPCS,negotiated,3159.06,584.23,1165,1798
1730132234,741152597,C8957,HCPCS,negotiated,1304.39,538.7,1271.49,1045.86
1730132234,741152597,C9047,HCPCS,negotiated,1870.58,1576.63,1710.24,1469.74
1730132234,741152597,C9113,HCPCS,negotiated,32.2,27.14,29.44,25.3
1730132234,741152597,C9248,HCPCS,negotiated,18.9,15.93,17.28,14.85
1730132234,741152597,C9250,HCPCS,negotiated,605.68,510.5,553.76,475.89
1730132234,741152597,C9254,HCPCS,negotiated,1.75,1.48,1.6,1.38
1730132234,741152597,C9290,HCPCS,negotiated,6.48,5.46,5.92,5.09
1730132234,741152597,C9293,HCPCS,negotiated,699.3,589.41,639.36,549.45
1730132234,741152597,C9352,HCPCS,negotiated,2626.82,2120.38,2560.55,2106.18
1730132234,741152597,C9354,HCPCS,negotiated,11840.15,9979.56,10825.28,9302.98
1730132234,741152597,C9356,HCPCS,negotiated,7748.82,6531.15,7084.64,6088.36
1730132234,741152597,C9358,HCPCS,negotiated,26.25,22.12,24,20.62
1730132234,741152597,C9359,HCPCS,negotiated,10500,8850,9600,8250
1730132234,741152597,C9363,HCPCS,negotiated,78.75,66.38,72,61.88
1730132234,741152597,C9364,HCPCS,negotiated,18142.78,15291.77,16587.68,14255.04
1730132234,741152597,C9399,HCPCS,negotiated,49629.12,41830.26,45375.2,38994.31
1730132234,741152597,C9460,HCPCS,negotiated,46.55,39.24,42.56,36.58
1730132234,741152597,C9482,HCPCS,negotiated,107.81,87.02,105.09,86.44
1730132234,741152597,C9488,HCPCS,negotiated,84.18,70.95,76.96,66.14
1730132234,741152597,C9600,HCPCS,negotiated,10939.88,19711.5,24067,4153
1730132234,741152597,C9601,HCPCS,negotiated,3131.73,,24067,3332
1730132234,741152597,C9602,HCPCS,negotiated,9801.86,17661,24067,4153
1730132234,741152597,C9603,HCPCS,negotiated,3131.73,,24067,3332
1730132234,741152597,C9604,HCPCS,negotiated,9801.86,17661,24067,4153
1730132234,741152597,C9605,HCPCS,negotiated,3131.73,,24067,3332
1730132234,741152597,C9606,HCPCS,negotiated,11272.05,6918.66,24067,8286
1730132234,741152597,C9607,HCPCS,negotiated,9801.86,17661,24067,4153
1730132234,741152597,C9608,HCPCS,negotiated,3131.73,,24067,3332
1730132234,741152597,C9725,HCPCS,negotiated,2470.17,1329.15,2407.86,3838
1730132234,741152597,C9733,HCPCS,negotiated,1502.94,584.23,1465.03,311
1730132234,741152597,C9740,HCPCS,negotiated,5897,14038.2,17617.66,14167
1730132234,741152597,C9764,HCPCS,negotiated,4959,8619.8,9238.12,14167
1730132234,741152597,C9765,HCPCS,negotiated,4959,17240.76,12328.58,4153
1730132234,741152597,C9766,HCPCS,negotiated,5897,17240.76,12328.58,4153
1730132234,741152597,C9767,HCPCS,negotiated,5897,27735.55,19833.2,4153
1730132234,741152597,C9772,HCPCS,negotiated,4959,17474.72,18716.71,4153
1730132234,741152597,C9773,HCPCS,negotiated,4959,27951.36,19719.72,4153
1730132234,741152597,C9774,HCPCS,negotiated,4959,27951.36,19719.72,4153
1730132234,741152597,C9775,HCPCS,negotiated,4959,27951.36,19833.2,4153
1730132234,741152597,C9779,HCPCS,negotiated,2687,2687,1453.67,2687
1730132234,741152597,C9783,HCPCS,negotiated,22893.75,17849.77,22316.25,4153
1730132234,741152597,D0999,HCPCS,negotiated,0.69,0.56,0.68,0.56
1730132234,741152597,D7140,HCPCS,negotiated,0.49,0.39,0.47,0.39
1730132234,741152597,D7230,HCPCS,negotiated,11789.59,9516.64,11492.19,9452.91
1730132234,741152597,E1700,HCPCS,negotiated,810.16,165.87,789.72,649.59
1730132234,741152597,G0008,HCPCS,negotiated,87,99.68,84.8,69.75
1730132234,741152597,G0009,HCPCS,negotiated,83.11,149.75,81.01,66.64
1730132234,741152597,G0010,HCPCS,negotiated,103.78,187,101.17,83.22
1730132234,741152597,G0104,HCPCS,negotiated,2730,197.8,2817.93,3838
1730132234,741152597,G0105,HCPCS,negotiated,3649,1329.15,2975.77,3838
1730132234,741152597,G0108,HCPCS,negotiated,123.49,222.5,120.37,99.01
1730132234,741152597,G0109,HCPCS,negotiated,125.71,64.95,122.54,100.79
1730132234,741152597,G0121,HCPCS,negotiated,1770.5,1329.15,957.84,1770.5
1730132234,741152597,G0123,HCPCS,negotiated,326.48,113.86,47.27,11.67
1730132234,741152597,G0124,HCPCS,negotiated,338.97,182.31,330.42,13.87
1730132234,741152597,G0129,HCPCS,negotiated,226.16,182.56,238,81
1730132234,741152597,G0144,HCPCS,negotiated,86.72,156.25,50.08,12.31
1730132234,741152597,G0145,HCPCS,negotiated,107.53,148.87,61.9,15.26
1730132234,741152597,G0168,HCPCS,negotiated,448.25,152.26,242.5,448.25
1730132234,741152597,G0176,HCPCS,negotiated,296.79,239.57,289.3,237.96
1730132234,741152597,G0177,HCPCS,negotiated,226.58,182.9,220.86,408
1730132234,741152597,G0237,HCPCS,negotiated,379.62,40.77,370.04,312
1730132234,741152597,G0238,HCPCS,negotiated,68.82,42.28,67.08,124
1730132234,741152597,G0239,HCPCS,negotiated,73.26,52.84,71.41,132
1730132234,741152597,G0248,HCPCS,negotiated,506.3,485.75,493.53,405.95
1730132234,741152597,G0250,HCPCS,negotiated,37.18,52.66,36.25,29.82
1730132234,741152597,G0257,HCPCS,negotiated,2937.34,2681.73,2863.24,521
1730132234,741152597,G0259,HCPCS,negotiated,2730,,3284.95,3332
1730132234,741152597,G0260,HCPCS,negotiated,2730,1087.59,3620.91,3838
1730132234,741152597,G0269,HCPCS,negotiated,898.5,,486.09,898.5
1730132234,741152597,G0277,HCPCS,percentage,55.5,100,54.1,100
1730132234,741152597,G0278,HCPCS,negotiated,1920.5,,1038.99,854.62
1730132234,741152597,G0279,HCPCS,negotiated,27.75,38.6,27.05,50
1730132234,741152597,G0281,HCPCS,negotiated,280.55,60.42,273.48,224.95
1730132234,741152597,G0283,HCPCS,negotiated,237.82,60.42,231.82,190.68
1730132234,741152597,G0339,HCPCS,negotiated,26.08,21.06,7190,47
1730132234,741152597,G0378,HCPCS,negotiated,317.6,572.25,2107,572.25
1730132234,741152597,G0379,HCPCS,negotiated,257.66,464.25,2107,464.25
1730132234,741152597,G0398,HCPCS,negotiated,351.45,633.25,342.59,281.8
1730132234,741152597,G0399,HCPCS,negotiated,351.45,633.25,342.59,281.8
1730132234,741152597,G0416,HCPCS,negotiated,949.33,1592.76,808.06,77.28
1730132234,741152597,G0438,HCPCS,negotiated,482.16,389.2,469.99,386.59
1730132234,741152597,G0439,HCPCS,negotiated,515.46,416.08,502.45,413.29
1730132234,741152597,G0460,HCPCS,negotiated,596.07,1074,581.03,477.93
1730132234,741152597,G0463,HCPCS,negotiated,72.15,130,70.33,57.85
1730132234,741152597,G0480,HCPCS,negotiated,271.81,489.75,264.95,49.41
1730132234,741152597,G0481,HCPCS,negotiated,371.85,670,362.47,67.62
1730132234,741152597,G0482,HCPCS,negotiated,520.45,937.75,507.32,85.82
1730132234,741152597,G0483,HCPCS,negotiated,646.44,1164.75,630.13,106.63
1730132234,741152597,G0500,HCPCS,negotiated,476.47,24.18,464.45,382.03
1730132234,741152597,G0508,HCPCS,negotiated,261.4,471,254.81,209.6
1730132234,741152597,G1004,HCPCS,negotiated,0.01,,0.01,
1730132234,741152597,G1012,HCPCS,negotiated,0.01,,0.01,
1730132234,741152597,G2212,HCPCS,negotiated,82.7,140.45,80.61,66.3
1730132234,741152597,J0122,HCPCS,negotiated,6.1,4.93,5.95,4.9
1730132234,741152597,J0129,HCPCS,negotiated,63.18,53.25,57.76,49.64
1730132234,741152597,J0130,HCPCS,negotiated,4486.65,3781.6,4102.08,3525.22
1730132234,741152597,J0131,HCPCS,negotiated,2.28,1.92,2.08,1.79
1730132234,741152597,J0132,HCPCS,negotiated,10.68,9,9.76,8.39
1730132234,741152597,J0133,HCPCS,negotiated,0.18,0.15,0.16,0.14
1730132234,741152597,J0135,HCPCS,negotiated,7251.3,6111.81,6629.76,5697.45
1730132234,741152597,J0153,HCPCS,negotiated,8.4,7.08,7.68,6.6
1730132234,741152597,J0171,HCPCS,negotiated,1.22,1.03,1.12,0.96
1730132234,741152597,J0180,HCPCS,negotiated,389.02,327.89,355.68,305.66
1730132234,741152597,J0202,HCPCS,negotiated,5120.85,4316.14,4681.92,4023.52
1730132234,741152597,J0207,HCPCS,negotiated,890.4,750.48,814.08,699.6
1730132234,741152597,J0210,HCPCS,negotiated,66.5,56.05,60.8,52.25
1730132234,741152597,J0221,HCPCS,negotiated,350.35,295.3,320.32,275.28
1730132234,741152597,J0248,HCPCS,negotiated,16.1,13.57,14.72,12.65
1730132234,741152597,J0256,HCPCS,negotiated,16.62,14.01,15.2,13.06
1730132234,741152597,J0270,HCPCS,negotiated,2.1,1.77,1.92,1.65
1730132234,741152597,J0275,HCPCS,negotiated,57.58,48.53,52.64,45.24
1730132234,741152597,J0278,HCPCS,negotiated,9.62,8.11,8.8,7.56
1730132234,741152597,J0280,HCPCS,negotiated,9.62,8.11,8.8,7.56
1730132234,741152597,J0282,HCPCS,negotiated,3.85,3.24,3.52,3.02
1730132234,741152597,J0285,HCPCS,negotiated,111.82,94.25,102.24,87.86
1730132234,741152597,J0287,HCPCS,negotiated,53.02,44.69,48.48,41.66
1730132234,741152597,J0289,HCPCS,negotiated,121.98,102.81,111.52,95.84
1730132234,741152597,J0290,HCPCS,negotiated,5.6,4.72,5.12,4.4
1730132234,741152597,J0295,HCPCS,negotiated,9.45,7.96,8.64,7.42
1730132234,741152597,J0300,HCPCS,negotiated,516.6,435.42,472.32,405.9
1730132234,741152597,J0330,HCPCS,negotiated,13.3,11.21,12.16,10.45
1730132234,741152597,J0348,HCPCS,negotiated,5.08,4.28,4.64,3.99
1730132234,741152597,J0360,HCPCS,negotiated,18.2,15.34,16.64,14.3
1730132234,741152597,J0456,HCPCS,negotiated,22.92,19.32,20.96,18.01
1730132234,741152597,J0461,HCPCS,negotiated,0.52,0.44,0.48,0.41
1730132234,741152597,J0475,HCPCS,negotiated,519.4,437.78,474.88,408.1
1730132234,741152597,J0476,HCPCS,negotiated,391.48,329.96,357.92,307.59
1730132234,741152597,J0480,HCPCS,negotiated,10288.78,8671.97,9406.88,8084.04
1730132234,741152597,J0485,HCPCS,negotiated,7.88,6.64,7.2,6.19
1730132234,741152597,J0490,HCPCS,negotiated,131.08,110.48,119.84,102.99
1730132234,741152597,J0500,HCPCS,negotiated,418.6,352.82,382.72,328.9
1730132234,741152597,J0515,HCPCS,negotiated,164.85,138.94,150.72,129.52
1730132234,741152597,J0517,HCPCS,negotiated,446.6,376.42,408.32,350.9
1730132234,741152597,J0520,HCPCS,negotiated,25.11,20.27,24.48,20.14
1730132234,741152597,J0558,HCPCS,negotiated,27.3,23.01,24.96,21.45
1730132234,741152597,J0561,HCPCS,negotiated,72.45,61.06,66.24,56.92
1730132234,741152597,J0565,HCPCS,negotiated,107.1,90.27,97.92,84.15
1730132234,741152597,J0571,HCPCS,negotiated,0.88,0.74,0.8,0.69
1730132234,741152597,J0572,HCPCS,negotiated,8.58,7.23,7.84,6.74
1730132234,741152597,J0575,HCPCS,negotiated,7.52,6.34,6.88,5.91
1730132234,741152597,J0583,HCPCS,negotiated,5.08,4.28,4.64,3.99
1730132234,741152597,J0585,HCPCS,negotiated,17.85,15.04,16.32,14.02
1730132234,741152597,J0586,HCPCS,negotiated,24.32,20.5,22.24,19.11
1730132234,741152597,J0587,HCPCS,negotiated,29.92,25.22,27.36,23.51
1730132234,741152597,J0588,HCPCS,negotiated,14,11.8,12.8,11
1730132234,741152597,J0592,HCPCS,negotiated,16.1,13.57,14.72,12.65
1730132234,741152597,J0595,HCPCS,negotiated,12.25,10.32,11.2,9.62
1730132234,741152597,J0597,HCPCS,negotiated,155.22,130.83,141.92,121.96
1730132234,741152597,J0598,HCPCS,negotiated,138.78,116.97,126.88,109.04
1730132234,741152597,J0600,HCPCS,negotiated,358.4,302.08,327.68,281.6
1730132234,741152597,J0604,HCPCS,negotiated,1.4,1.18,1.28,1.1
1730132234,741152597,J0606,HCPCS,negotiated,22.4,18.88,20.48,17.6
1730132234,741152597,J0612,HCPCS,negotiated,0.52,0.44,0.48,0.41
1730132234,741152597,J0630,HCPCS,negotiated,3220,2714,2944,2530
1730132234,741152597,J0636,HCPCS,negotiated,2.98,2.51,2.72,2.34
1730132234,741152597,J0637,HCPCS,negotiated,81.55,68.74,74.56,64.08
1730132234,741152597,J0638,HCPCS,negotiated,215.6,181.72,197.12,169.4
1730132234,741152597,J0640,HCPCS,negotiated,42,35.4,38.4,33
1730132234,741152597,J0641,HCPCS,negotiated,8.92,7.52,8.16,7.01
1730132234,741152597,J0665,HCPCS,negotiated,0.14,0.11,0.14,0.11
1730132234,741152597,J0670,HCPCS,negotiated,39.2,33.04,35.84,30.8
1730132234,741152597,J0690,HCPCS,negotiated,3.5,2.95,3.2,2.75
1730132234,741152597,J0692,HCPCS,negotiated,9.8,8.26,8.96,7.7
1730132234,741152597,J0694,HCPCS,negotiated,72.28,60.92,66.08,56.79
1730132234,741152597,J0695,HCPCS,negotiated,44.28,37.32,40.48,34.79
1730132234,741152597,J0696,HCPCS,negotiated,2.62,2.21,2.4,2.06
1730132234,741152597,J0697,HCPCS,negotiated,16.98,14.31,15.52,13.34
1730132234,741152597,J0698,HCPCS,negotiated,61.25,51.62,56,48.12
1730132234,741152597,J0702,HCPCS,negotiated,49.35,41.6,45.12,38.78
1730132234,741152597,J0706,HCPCS,negotiated,9.28,7.82,8.48,7.29
1730132234,741152597,J0712,HCPCS,negotiated,20.82,17.55,19.04,16.36
1730132234,741152597,J0713,HCPCS,negotiated,17.15,14.46,15.68,13.48
1730132234,741152597,J0714,HCPCS,negotiated,437.85,369.04,400.32,344.02
1730132234,741152597,J0717,HCPCS,negotiated,32.9,27.73,30.08,25.85
1730132234,741152597,J0720,HCPCS,negotiated,129.68,109.3,118.56,101.89
1730132234,741152597,J0725,HCPCS,negotiated,123.55,104.14,112.96,97.08
1730132234,741152597,J0735,HCPCS,negotiated,98.52,83.04,90.08,77.41
1730132234,741152597,J0740,HCPCS,negotiated,2681.88,2260.44,2452,2107.19
1730132234,741152597,J0742,HCPCS,negotiated,10.27,8.29,10.01,8.23
1730132234,741152597,J0743,HCPCS,negotiated,115.15,97.06,105.28,90.48
1730132234,741152597,J0744,HCPCS,negotiated,10.5,8.85,9.6,8.25
1730132234,741152597,J0745,HCPCS,negotiated,2.8,2.36,2.56,2.2
1730132234,741152597,J0770,HCPCS,negotiated,177.45,149.56,162.24,139.42
1730132234,741152597,J0780,HCPCS,negotiated,70.35,59.3,64.32,55.28
1730132234,741152597,J0791,HCPCS,negotiated,427,359.9,390.4,335.5
1730132234,741152597,J0795,HCPCS,negotiated,38.68,32.6,35.36,30.39
1730132234,741152597,J0834,HCPCS,negotiated,333.02,280.69,304.48,261.66
1730132234,741152597,J0840,HCPCS,negotiated,11879.52,10012.74,10861.28,9333.91
1730132234,741152597,J0841,HCPCS,negotiated,4421.38,3726.59,4042.4,3473.94
1730132234,741152597,J0850,HCPCS,negotiated,3590.3,3026.11,3282.56,2820.95
1730132234,741152597,J0875,HCPCS,negotiated,42.52,35.84,38.88,33.41
1730132234,741152597,J0878,HCPCS,negotiated,2.1,1.77,1.92,1.65
1730132234,741152597,J0881,HCPCS,negotiated,21.7,18.29,19.84,17.05
1730132234,741152597,J0882,HCPCS,negotiated,43.22,36.43,39.52,33.96
1730132234,741152597,J0883,HCPCS,negotiated,9.1,7.67,8.32,7.15
1730132234,741152597,J0884,HCPCS,negotiated,9.1,7.67,8.32,7.15
1730132234,741152597,J0885,HCPCS,negotiated,87.85,74.04,80.32,69.02
1730132234,741152597,J0894,HCPCS,negotiated,70.35,59.3,64.32,55.28
1730132234,741152597,J0895,HCPCS,negotiated,221.9,187.03,202.88,174.35
1730132234,741152597,J0896,HCPCS,negotiated,116.38,98.09,106.4,91.44
1730132234,741152597,J0897,HCPCS,negotiated,42.52,35.84,38.88,33.41
1730132234,741152597,J1000,HCPCS,negotiated,39.72,33.48,36.32,31.21
1730132234,741152597,J1030,HCPCS,negotiated,50.75,42.78,46.4,39.88
1730132234,741152597,J1040,HCPCS,negotiated,98.7,83.19,90.24,77.55
1730132234,741152597,J1050,HCPCS,negotiated,3.15,2.66,2.88,2.48
1730132234,741152597,J1071,HCPCS,negotiated,0.35,0.3,0.32,0.28
1730132234,741152597,J1100,HCPCS,negotiated,1.75,1.48,1.6,1.38
1730132234,741152597,J1110,HCPCS,negotiated,331.62,279.51,303.2,260.56
1730132234,741152597,J1120,HCPCS,negotiated,123.02,103.69,112.48,96.66
1730132234,741152597,J1160,HCPCS,negotiated,23.98,20.21,21.92,18.84
1730132234,741152597,J1162,HCPCS,negotiated,15352.75,12940.18,14036.8,12062.88
1730132234,741152597,J1165,HCPCS,negotiated,3.15,2.66,2.88,2.48
1730132234,741152597,J1170,HCPCS,negotiated,9.28,7.82,8.48,7.29
1730132234,741152597,J1190,HCPCS,negotiated,758.98,639.71,693.92,596.34
1730132234,741152597,J1200,HCPCS,negotiated,9.62,8.11,8.8,7.56
1730132234,741152597,J1205,HCPCS,negotiated,538.12,453.56,492,422.81
1730132234,741152597,J1212,HCPCS,negotiated,56.35,47.5,51.52,44.28
1730132234,741152597,J1230,HCPCS,negotiated,52.5,44.25,48,41.25
1730132234,741152597,J1250,HCPCS,negotiated,23.8,20.06,21.76,18.7
1730132234,741152597,J1260,HCPCS,negotiated,116.38,98.09,106.4,91.44
1730132234,741152597,J1265,HCPCS,negotiated,3.68,3.1,3.36,2.89
1730132234,741152597,J1270,HCPCS,negotiated,75.25,63.42,68.8,59.12
1730132234,741152597,J1300,HCPCS,negotiated,612.85,516.54,560.32,481.52
1730132234,741152597,J1303,HCPCS,negotiated,462.7,389.99,423.04,363.55
1730132234,741152597,J1322,HCPCS,negotiated,602,507.4,550.4,473
1730132234,741152597,J1324,HCPCS,negotiated,33.08,27.88,30.24,25.99
1730132234,741152597,J1325,HCPCS,negotiated,109.9,92.63,100.48,86.35
1730132234,741152597,J1327,HCPCS,negotiated,107.98,91.01,98.72,84.84
1730132234,741152597,J1335,HCPCS,negotiated,394.1,332.17,360.32,309.65
1730132234,741152597,J1364,HCPCS,negotiated,426.48,359.46,389.92,335.09
1730132234,741152597,J1380,HCPCS,negotiated,58.45,49.26,53.44,45.92
1730132234,741152597,J1410,HCPCS,negotiated,1319.32,1112,1206.24,1036.61
1730132234,741152597,J1430,HCPCS,negotiated,1549.28,1305.82,1416.48,1217.29
1730132234,741152597,J1438,HCPCS,negotiated,535.5,451.35,489.6,420.75
1730132234,741152597,J1439,HCPCS,negotiated,2.8,2.36,2.56,2.2
