npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1477516466,741166904,197,DRG,negotiated,13097.8,10241.2,10408,14261
1477516466,741166904,198,DRG,negotiated,9466.46,7401.89,7523,10307
1477516466,741166904,199,DRG,negotiated,23417.8,18310.5,18610,25498
1477516466,741166904,200,DRG,negotiated,14274.9,11161.7,11344,15543
1477516466,741166904,201,DRG,negotiated,9692.83,7578.89,7703,10554
1477516466,741166904,202,DRG,negotiated,12328.1,9639.43,9797,13423
1477516466,741166904,203,DRG,negotiated,8883.21,6945.85,7059,9672
1477516466,741166904,204,DRG,negotiated,10778.1,8427.47,8565,11735
1477516466,741166904,205,DRG,negotiated,23716.1,18543.8,18847,25823
1477516466,741166904,206,DRG,negotiated,11896.7,9302.08,9454,12953
1477516466,741166904,207,DRG,negotiated,87432.6,68364.1,69480,95199
1477516466,741166904,208,DRG,negotiated,34623.3,27072.2,27514,37699
1477516466,741166904,215,DRG,negotiated,137199,107277,109028,149386
1477516466,741166904,216,DRG,negotiated,173047,101433,136747,141248
1477516466,741166904,217,DRG,negotiated,112775,66103.7,89118,92051
1477516466,741166904,218,DRG,negotiated,105490,61833.7,83362,86105
1477516466,741166904,219,DRG,negotiated,144385,84631.9,114097,117852
1477516466,741166904,220,DRG,negotiated,96544.8,56590.3,76292,78804
1477516466,741166904,221,DRG,negotiated,84048.4,49265.4,66417,68603
1477516466,741166904,222,DRG,negotiated,136006,79720.5,107476,111013
1477516466,741166904,223,DRG,negotiated,92700.8,54337.1,73255,75666
1477516466,741166904,224,DRG,negotiated,125927,73812.8,99511,102786
1477516466,741166904,225,DRG,negotiated,89840.9,52660.8,70995,73332
1477516466,741166904,226,DRG,negotiated,113700,66646.2,89849,92807
1477516466,741166904,227,DRG,negotiated,89183.7,52275.5,70476,72795
1477516466,741166904,228,DRG,negotiated,87542.4,51313.5,69179,71455
1477516466,741166904,229,DRG,negotiated,58634.5,34369,46335,47860
1477516466,741166904,231,DRG,negotiated,149090,87390,117815,121693
1477516466,741166904,232,DRG,negotiated,104053,60991.4,82226,84932
1477516466,741166904,233,DRG,negotiated,137574,80639.9,108715,112293
1477516466,741166904,234,DRG,negotiated,92125.3,53999.8,72800,75196
1477516466,741166904,235,DRG,negotiated,106402,62367.9,84082,86849
1477516466,741166904,236,DRG,negotiated,72445.4,42464.3,57249,59133
1477516466,741166904,239,DRG,negotiated,61921.5,48416.8,49207,67422
1477516466,741166904,240,DRG,negotiated,36142.7,28260.3,28722,39353
1477516466,741166904,241,DRG,negotiated,20625.4,16127.2,16390,22458
1477516466,741166904,242,DRG,negotiated,46253.7,36166.1,36757,50362
1477516466,741166904,243,DRG,negotiated,31213.1,24405.7,24804,33986
1477516466,741166904,244,DRG,negotiated,25315.4,19794.3,20117,27564
1477516466,741166904,245,DRG,negotiated,64929.6,50768.9,51598,70697
1477516466,741166904,246,DRG,negotiated,53207.9,31188.1,42046,43430
1477516466,741166904,247,DRG,negotiated,33918.8,19881.7,26804,27686
1477516466,741166904,248,DRG,negotiated,53463.7,31338,42249,43639
1477516466,741166904,249,DRG,negotiated,32270.4,18915.5,25501,26340
1477516466,741166904,250,DRG,negotiated,42981.6,25193.9,33965,35083
1477516466,741166904,251,DRG,negotiated,28870.5,16922.6,22814,23565
1477516466,741166904,252,DRG,negotiated,44519.9,34810.4,35379,48475
1477516466,741166904,253,DRG,negotiated,35607.4,27841.7,28296,38770
1477516466,741166904,254,DRG,negotiated,24348.6,19038.3,19349,26511
1477516466,741166904,255,DRG,negotiated,34163.9,26713,27149,37199
